tmin	tier	text	tmax	tsec	Ora_Muget
1366.249364	8_00_vitel_2_0028	HFC	1367.645476	1.3961119999999028	21:52:46
1373.514462	8_00_vitel_2_0028	HFC	1374.752524	1.2380619999998999	21:52:53
1374.752524	8_00_vitel_2_0028	HFC	1375.648143	0.8956189999998969	21:52:54
1375.648143	8_00_vitel_2_0028	HFC	1378.848664	3.200521000000208	21:52:55
1381.683264	8_00_vitel_2_0028	HFC	1383.083767	1.4005030000000716	21:53:01
1383.909142	8_00_vitel_2_0028	LFC	1384.826712	0.9175700000000688	21:53:03
1389.453985	8_00_vitel_2_0028	HFC	1391.179369	1.725383999999849	21:53:09
1396.029112	8_00_vitel_2_0028	HFC	1397.034489	1.0053769999999531	21:53:16
1400.157028	8_00_vitel_2_0028	HFC	1401.065818	0.9087899999999536	21:53:20
1401.860461	8_00_vitel_2_0028	HFC	1403.045839	1.1853779999999006	21:53:21
1403.146816	8_00_vitel_2_0028	HFC	1404.635124	1.4883079999999609	21:53:23
1405.118056	8_00_vitel_2_0028	HFC	1406.312215	1.1941589999998996	21:53:25
1406.508251	8_00_vitel_2_0028	HFC	1408.251196	1.7429449999999633	21:53:26
1408.343392	8_00_vitel_2_0028	HFC	1409.370720	1.0273279999998977	21:53:28
1409.833134	8_00_vitel_2_0028	HFC	1411.246808	1.4136740000001282	21:53:29
1411.246808	8_00_vitel_2_0028	HFC	1413.165365	1.9185569999999643	21:53:31
1413.801913	8_00_vitel_2_0028	HFC	1416.462429	2.660515999999916	21:53:33
1417.182436	8_00_vitel_2_0028	HFC	1419.219531	2.0370949999999084	21:53:37
1422.098034	8_00_vitel_2_0028	HFC	1425.715633	3.6175989999999274	21:53:42
1429.384389	8_00_vitel_2_0028	HFC	1430.833184	1.4487950000000183	21:53:49
1434.440475	8_00_vitel_2_0028	HFC	1436.042931	1.6024559999998473	21:53:54
1439.334121	8_00_vitel_2_0028	HFC	1440.269253	0.9351319999998395	21:53:59
1442.078052	8_00_vitel_2_0028	HFC	1443.825388	1.7473359999999047	21:54:02
1447.861797	8_00_vitel_2_0028	HFC	1450.632070	2.7702730000000884	21:54:07
1453.234376	8_00_vitel_2_0028	HFC	1454.327559	1.0931829999999536	21:54:13
1460.024628	8_00_vitel_2_0028	HFC	1461.719280	1.6946520000001328	21:54:20
1462.740690	8_00_vitel_2_0028	HFC	1464.040216	1.2995260000000144	21:54:22
1466.260573	8_00_vitel_2_0028	HFC	1470.203053	3.9424799999999323	21:54:26
1472.576672	8_00_vitel_2_0028	HFC	1473.994736	1.4180640000001858	21:54:32
1478.247405	8_00_vitel_2_0028	HFC	1481.044020	2.7966149999999743	21:54:38
1482.979746	8_00_vitel_2_0028	HFC	1484.336346	1.3566000000000713	21:54:42
1485.463868	8_00_vitel_2_0028	HFC	1486.715100	1.2512319999998454	21:54:45
1486.715100	8_00_vitel_2_0028	LFC	1487.527304	0.8122040000000652	21:54:46
1487.768770	8_00_vitel_2_0028	HFC	1489.630253	1.8614830000001348	21:54:47
1489.630253	8_00_vitel_2_0028	HFC	1491.772715	2.142462000000023	21:54:49
1492.701929	8_00_vitel_2_0028	HFC	1493.931210	1.2292809999999008	21:54:52
1494.545851	8_00_vitel_2_0028	HFC	1495.595130	1.0492789999998422	21:54:54
1496.389773	8_00_vitel_2_0028	HFC	1497.667347	1.2775739999999587	21:54:56
1499.140957	8_00_vitel_2_0028	HFC	1500.940976	1.8000190000000202	21:54:59
1507.634642	8_00_vitel_2_0028	HFC	1509.171243	1.5366010000000188	21:55:07
1510.868758	8_00_vitel_2_0028	HFC	1512.466824	1.598066000000017	21:55:10
1515.116341	8_00_vitel_2_0028	HFC	1516.674894	1.5585530000000745	21:55:15
1518.684120	8_00_vitel_2_0028	HFC	1519.364615	0.6804950000000645	21:55:18
1521.164634	8_00_vitel_2_0028	HFC	1523.680270	2.515636000000086	21:55:21
1527.782925	8_00_vitel_2_0028	HFC	1529.556602	1.7736770000001343	21:55:27
1529.661925	8_00_vitel_2_0028	HFC	1532.440978	2.7790529999999762	21:55:29
1533.103912	8_00_vitel_2_0028	HFC	1534.302461	1.1985489999999572	21:55:33
1536.825351	8_00_vitel_2_0028	HFC	1537.747312	0.9219610000000102	21:55:36
1538.726346	8_00_vitel_2_0028	HFC	1540.232216	1.5058700000001863	21:55:38
1544.436587	8_00_vitel_2_0028	HFC	1546.126848	1.6902610000001914	21:55:44
1550.546343	8_00_vitel_2_0028	HFC	1551.999529	1.4531859999999597	21:55:50
1553.640715	8_00_vitel_2_0028	HFC	1554.628530	0.987814999999955	21:55:53
1556.516355	8_00_vitel_2_0028	HFC	1557.859784	1.3434290000000146	21:55:56
1565.083147	8_00_vitel_2_0028	HFC	1566.988533	1.9053859999999077	21:56:05
1567.888542	8_00_vitel_2_0028	HFC	1568.990505	1.1019630000000689	21:56:07
1569.850958	8_00_vitel_2_0028	HFC	1571.084630	1.2336720000000696	21:56:09
1572.068055	8_00_vitel_2_0028	HFC	1573.652950	1.5848949999999604	21:56:12
1575.042063	8_00_vitel_2_0028	HFC	1576.881595	1.8395319999999629	21:56:15
1581.538165	8_00_vitel_2_0028	HFC	1582.451346	0.9131810000001224	21:56:21
1583.175744	8_00_vitel_2_0028	HFC	1584.361122	1.185378000000128	21:56:23
1585.252351	8_00_vitel_2_0028	HFC	1586.503584	1.2512329999999565	21:56:25
1588.981440	8_00_vitel_2_0028	HFC	1591.817567	2.836127000000033	21:56:28
1591.817567	8_00_vitel_2_0028	HFC	1593.033678	1.2161109999999553	21:56:31
1598.656112	8_00_vitel_2_0028	HFC	1599.801978	1.145866000000069	21:56:38
1602.452186	8_00_vitel_2_0028	HFC	1605.130263	2.6780770000000302	21:56:42
1608.544381	8_00_vitel_2_0028	HFC	1609.703418	1.1590370000001258	21:56:48
1610.260985	8_00_vitel_2_0028	HFC	1611.424412	1.1634270000001834	21:56:50
1611.837099	8_00_vitel_2_0028	HFC	1613.342968	1.5058689999998478	21:56:51
1614.610235	8_00_vitel_2_0028	HFC	1615.628782	1.0185469999998986	21:56:54
1616.840502	8_00_vitel_2_0028	HFC	1618.039052	1.1985500000000684	21:56:56
1618.684375	8_00_vitel_2_0028	HFC	1620.001462	1.3170869999999013	21:56:58
1620.752202	8_00_vitel_2_0028	HFC	1623.074665	2.322463000000198	21:57:00
1628.322056	8_00_vitel_2_0028	HFC	1630.297686	1.9756300000001374	21:57:08
1630.561451	8_00_vitel_2_0028	HFC	1634.727837	4.166385999999875	21:57:10
1636.210227	8_00_vitel_2_0028	HFC	1637.830244	1.6200169999999616	21:57:16
1639.542458	8_00_vitel_2_0028	HFC	1641.900043	2.357585000000199	21:57:19
1643.079503	8_00_vitel_2_0028	HFC	1645.770751	2.691248000000087	21:57:23
1645.770751	8_00_vitel_2_0028	HFC	1647.534517	1.7637660000000324	21:57:25
1649.356488	8_00_vitel_2_0028	HFC	1650.919431	1.562943000000132	21:57:29
1651.577192	8_00_vitel_2_0028	HFC	1652.819644	1.2424519999999575	21:57:31
1653.539651	8_00_vitel_2_0028	HFC	1655.102595	1.5629440000000159	21:57:33
1655.277076	8_00_vitel_2_0028	HFC	1658.916627	3.639550999999983	21:57:35
1660.956584	8_00_vitel_2_0028	HFC	1661.997083	1.0404989999999543	21:57:40
1662.207817	8_00_vitel_2_0028	HFC	1663.876127	1.6683100000000195	21:57:42
1664.015486	8_00_vitel_2_0028	HFC	1666.496000	2.4805140000000847	21:57:44
1666.623318	8_00_vitel_2_0028	HFC	1667.971137	1.3478190000000723	21:57:46
1671.187693	8_00_vitel_2_0028	HFC	1672.640879	1.4531859999999597	21:57:51
1677.038422	8_00_vitel_2_0028	HFC	1678.566243	1.5278209999999035	21:57:57
1679.837210	8_00_vitel_2_0028	HFC	1681.922598	2.0853880000001936	21:57:59
1683.169049	8_00_vitel_2_0028	HFC	1684.222719	1.053670000000011	21:58:03
1686.587557	8_00_vitel_2_0028	HFC	1688.356844	1.7692869999998493	21:58:06
1689.318318	8_00_vitel_2_0028	HFC	1691.223704	1.9053859999999077	21:58:09
1692.021209	8_00_vitel_2_0028	HFC	1693.136343	1.1151339999998982	21:58:12
1693.812447	8_00_vitel_2_0028	HFC	1695.335878	1.5234310000000733	21:58:13
1699.452443	8_00_vitel_2_0028	HFC	1700.699286	1.2468430000001263	21:58:19
1704.354870	8_00_vitel_2_0028	HFC	1706.154889	1.8000190000000202	21:58:24
1706.154889	8_00_vitel_2_0028	HFC	1706.901238	0.7463490000000093	21:58:26
1707.541829	8_00_vitel_2_0028	HFC	1711.045281	3.5034519999999247	21:58:27
1714.525254	8_00_vitel_2_0028	HFC	1715.635997	1.110743000000184	21:58:34
1716.369175	8_00_vitel_2_0028	HFC	1717.519432	1.1502570000000105	21:58:36
1718.141325	8_00_vitel_2_0028	HFC	1719.541828	1.4005029999998442	21:58:38
1720.494521	8_00_vitel_2_0028	HFC	1721.741363	1.246842000000015	21:58:40
1721.802827	8_00_vitel_2_0028	LFC	1722.939913	1.1370859999999539	21:58:41
1724.229527	8_00_vitel_2_0028	HFC	1725.555395	1.3258680000001277	21:58:44
1728.627071	8_00_vitel_2_0028	HFC	1729.873913	1.246842000000015	21:58:48
1730.571970	8_00_vitel_2_0028	HFC	1732.622235	2.0502650000000813	21:58:50
1734.886097	8_00_vitel_2_0028	HFC	1736.725629	1.8395319999999629	21:58:54
1740.394384	8_00_vitel_2_0028	HFC	1742.971485	2.5771010000000842	21:59:00
1743.529052	8_00_vitel_2_0028	HFC	1744.881261	1.3522089999999025	21:59:03
1745.810481	8_00_vitel_2_0028	HFC	1748.045138	2.23465699999997	21:59:05
1748.045138	8_00_vitel_2_0028	HFC	1750.933949	2.8888110000000324	21:59:08
1751.885115	8_00_vitel_2_0028	HFC	1754.137334	2.252218999999968	21:59:11
1756.721345	8_00_vitel_2_0028	HFC	1758.613560	1.8922150000000784	21:59:16
1759.395032	8_00_vitel_2_0028	HFC	1762.200427	2.8053950000000896	21:59:19
1763.050615	8_00_vitel_2_0028	LFC	1764.315019	1.2644039999997858	21:59:23
1764.315019	8_00_vitel_2_0028	HFC	1766.158941	1.8439220000000205	21:59:24
1771.970158	8_00_vitel_2_0028	HFC	1773.805299	1.8351410000000214	21:59:31
1775.625742	8_00_vitel_2_0028	HFC	1776.657460	1.0317179999999553	21:59:35
1776.793907	8_00_vitel_2_0028	HFC	1779.450033	2.6561260000000857	21:59:36
1779.450033	8_00_vitel_2_0028	HFC	1781.421273	1.9712399999998524	21:59:39
1782.025606	8_00_vitel_2_0028	HFC	1783.333912	1.3083060000001296	21:59:42
1787.929019	8_00_vitel_2_0028	HFC	1789.153910	1.2248910000000706	21:59:47
1789.153910	8_00_vitel_2_0028	LFC	1790.273434	1.1195239999999558	21:59:49
1790.273434	8_00_vitel_2_0028	HFC	1792.288577	2.01514300000008	21:59:50
1794.294126	8_00_vitel_2_0028	HFC	1798.504414	4.210287999999991	21:59:54
